query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
803,4,[550],1,0.06888117175549269,0.013812458608299494,0.132728066528216,"[288841758, 585638962, 591554237, 215369858, 332506833, 88526973, 537607278, 133274530, 493230904, 205752138]","[550, 550, 550, 550, 550, 550, 550, 550, 550, 550]"
804,4,"[993, 1692, 2175]",3,0.12402748456224799,0.007743641268461943,0.06720653028848271,"[440242907, 78528402, 440354113, 241278131, 151125495, 426880420, 3917641, 341937359, 318466951, 317300810]","[993, 993, 993, 993, 1692, 1692, 993, 993, 993, 993]"
805,4,"[673, 743, 1235, 2177]",4,0.1652811160311103,0.010776801966130733,0.0891995687270537,"[306929603, 551047924, 10780220, 123270891, 344845480, 266610220, 274177677, 578656311, 259970215, 7465742]","[2177, 2177, 2177, 2177, 1235, 2177, 2177, 2177, 2177, 2177]"
806,4,"[164, 892, 1644, 2039]",4,0.1208148985169828,0.0103873610496521,0.0638679934781976,"[79439685, 223020241, 455461316, 135591107, 480015794, 102468173, 49315464, 240922676, 121976776, 223020240]","[2039, 2039, 2039, 2039, 2039, 2039, 2039, 2039, 2039, 2039]"
807,4,"[72, 746, 963, 1783]",4,0.17788493260741234,0.011621826328337193,0.08479502837872133,"[526280154, 545821299, 462955477, 423700160, 241796868, 253442550, 84473634, 377202087, 18115630, 295322085]","[963, 963, 963, 963, 746, 746, 72, 1783, 963, 746]"
808,4,[1178],1,0.06349152280017734,0.0020458949729800224,0.05457768100313842,"[454252821, 561549556, 377725690, 19795167, 407454810, 385974109, 23156939, 500320303, 218190056, 180746512]","[1178, 1178, 1178, 1178, 1178, 1178, 1178, 1178, 1178, 1178]"
809,4,"[362, 664, 1139, 2027]",4,0.1698877550661564,0.01013913843780756,0.0954636781825684,"[253478887, 4919323, 479763995, 422341806, 384700828, 493350499, 322656085, 64954949, 179072575, 201645920]","[664, 1139, 1139, 664, 1139, 1139, 1139, 1139, 1139, 664]"
810,4,"[484, 834, 1530]",3,0.13932545389980078,0.01323562441393733,0.11555451876483858,"[343843896, 569747913, 32747278, 7778957, 127070054, 581475779, 581475783, 315277892, 178699047, 469414779]","[484, 484, 1530, 834, 1530, 1530, 834, 1530, 1530, 834]"
811,4,"[523, 1565, 1729]",3,0.08323600050061941,0.006909460760653019,0.06960927229374647,"[254249257, 238910541, 222283007, 329488606, 73150447, 585442522, 105696731, 226388605, 155568587, 538834505]","[1565, 523, 1565, 1565, 1565, 1565, 1565, 1565, 1565, 1565]"
812,4,"[1186, 2154]",2,0.09208223689347506,0.006220753770321608,0.09827707952354103,"[433487277, 447995370, 415492035, 584409108, 383510698, 450072464, 12961426, 527474121, 539202498, 168502178]","[2154, 2154, 2154, 2154, 2154, 2154, 2154, 1186, 2154, 1186]"
813,4,"[201, 786, 834, 2378]",4,0.2442646250128746,0.015811761375516653,0.11889880045782775,"[93108396, 190182926, 228268366, 356231323, 568821148, 16472845, 315841338, 553596204, 126512088, 584682727]","[834, 834, 2378, 834, 2378, 2378, 2378, 834, 834, 834]"
814,4,"[40, 1172, 2311]",3,0.07974754134193063,0.007258197758346796,0.058952075274040304,"[354551477, 409140170, 460065824, 483478889, 241784679, 204000073, 76044753, 373597577, 452317872, 393940876]","[2311, 2311, 40, 40, 40, 2311, 40, 40, 1172, 2311]"
815,4,"[283, 949, 1257, 1356]",4,0.1845049848780036,0.011869701091200113,0.09160219604382291,"[302031604, 326813122, 474359876, 435329890, 420258864, 299795162, 40230621, 177508291, 540495909, 473792093]","[949, 949, 949, 1356, 1356, 1356, 1257, 1356, 949, 949]"
816,4,"[413, 619, 1296]",3,0.07964584603905678,0.00671438779681921,0.05543641606345773,"[456601074, 117369514, 499615542, 75653653, 48979196, 48975547, 190097047, 174666670, 48986741, 188109299]","[413, 413, 413, 413, 413, 413, 413, 413, 413, 619]"
817,4,"[164, 192, 1645]",3,0.1966420798562467,0.009532349184155464,0.09690138030176361,"[189756710, 546620521, 78131193, 501852105, 536687610, 246019297, 23689067, 263368232, 334364983, 393931285]","[1645, 192, 1645, 192, 1645, 1645, 1645, 192, 192, 192]"
