query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
472,8,"[0, 2, 3, 4, 5, 12, 21, 24]",8,5.612294506281614,0.12444653734564781,34.218395543517545,"[15156273, 15056273, 15656273, 15756273, 15856273, 15956273, 15556273, 15456273, 15356273, 15256273]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
473,8,"[3, 4, 5, 7, 9, 11, 19, 24]",8,5.873532822355628,0.13419259153306484,35.45553575234953,"[15832591, 15932591, 15232591, 15332591, 15532591, 15432591, 15732591, 15632591, 15132591, 15032591]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
474,8,"[3, 5, 11, 14, 17, 18, 21]",7,5.036365335807204,0.11219397373497486,36.055898409536375,"[15566982, 15466982, 15866982, 15966982, 15266982, 15366982, 15666982, 15766982, 15066982, 15166982]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
475,8,"[2, 3, 15, 16, 18, 22]",6,4.368189005181193,0.10301169194281101,38.12431832201158,"[15159344, 15059344, 15859344, 15959344, 15459344, 15559344, 15659344, 15759344, 15259344, 15359344]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
476,8,"[0, 1, 4, 6, 17, 20, 21, 22]",8,5.589699188247323,0.1318413559347391,35.20941833691904,"[15120434, 15020434, 15720434, 15620434, 15820434, 15920434, 15420434, 15520434, 15220434, 15320434]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
477,8,"[1, 5, 7, 8, 9, 15, 23]",7,4.842149689793587,0.10926455445587635,33.85968578267576,"[17327474, 17227474, 17027474, 17127474, 17427474, 17527474, 16727474, 16627474, 16927474, 16827474]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
478,8,"[0, 8, 12, 15, 18, 22, 24]",7,4.935340562835336,0.10597995109856129,36.61127742473036,"[15706553, 15606553, 15506553, 15406553, 15306553, 15206553, 15106553, 15006553, 15906553, 15806553]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
479,8,"[0, 1, 4, 5, 6, 18, 19, 21]",8,5.56041575036943,0.13137097097933292,33.72943837684579,"[15397468, 15297468, 15797468, 15697468, 15597468, 15497468, 15997468, 15897468, 15197468, 15097468]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
480,8,"[1, 2, 3, 10, 14, 16, 22]",7,5.08886343985796,0.1239803396165371,37.23146439749481,"[16919822, 17019822, 17119822, 17519822, 16719822, 17319822, 17219822, 17419822, 16819822, 16619822]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
481,8,"[1, 2, 3, 4, 16, 18, 20]",7,5.013041136786342,0.11681876704096794,35.31560396755646,"[15281600, 15381600, 15881600, 15581600, 15481600, 15981600, 15681600, 15181600, 15081600, 15781600]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
482,8,"[2, 3, 4, 5, 18, 19, 23]",7,4.96315523982048,0.1110554188489914,35.06767308372738,"[15554633, 15454633, 15854633, 15954633, 15254633, 15354633, 15654633, 15754633, 15054633, 15154633]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
483,8,"[2, 13, 14, 18, 20, 21, 22]",7,4.8802708350121975,0.10726641118526459,37.78860121592879,"[15128493, 15028493, 15228493, 15328493, 15528493, 15428493, 15928493, 15828493, 15728493, 15628493]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
484,8,"[0, 11, 14, 18, 20, 21, 22]",7,4.868344580754638,0.11038262955844402,37.42183962158327,"[15314021, 15214021, 15414021, 15514021, 15714021, 15614021, 15114021, 15014021, 15914021, 15814021]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
