query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
955,3,"[46, 47, 212]",3,0.08910289034247398,0.01763150282204151,0.2131512206979096,"[385280962, 159154230, 123362096, 359383314, 490229986, 181650141, 500616715, 250439630, 138584993, 490457323]","[212, 47, 212, 47, 212, 212, 46, 212, 212, 212]"
956,3,"[58, 167]",2,0.020301273092627525,0.017009579576551914,0.21048873255494982,"[374405505, 186301925, 596391223, 11347056, 37553821, 445658878, 321268120, 447126079, 60106460, 132146569]","[167, 167, 167, 167, 167, 167, 167, 167, 167, 167]"
957,3,[192],1,0.02434135600924492,0.011519762687385082,0.5704713452141732,"[251419197, 545019486, 113610233, 257963252, 3646852, 89873215, 93968948, 186860152, 431877806, 281931039]","[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]"
958,3,"[81, 133, 167]",3,0.033262419048696756,0.020910397171974182,0.2309956563015779,"[40730268, 263840227, 26705617, 134239951, 57333917, 57333930, 202813553, 130002327, 57394426, 461104314]","[81, 81, 133, 133, 81, 81, 81, 81, 81, 81]"
959,3,"[10, 188, 201]",3,0.029496321454644203,0.019839958287775517,0.20372527441941202,"[401806842, 289826231, 265998811, 150723191, 166409434, 58978137, 527393625, 160528907, 340141559, 58978138]","[188, 10, 201, 201, 201, 201, 10, 201, 201, 201]"
960,3,"[5, 132, 242]",3,0.026108178310096264,0.022973509971052408,0.1893314019932101,"[331064875, 356685194, 111356263, 202434205, 181612375, 387819056, 378226066, 202311509, 337335042, 261213950]","[5, 242, 5, 5, 5, 242, 5, 5, 242, 5]"
961,3,"[84, 124, 126]",3,0.10735109867528081,0.023735880386084318,0.7501340610906482,"[212983171, 522830960, 334693208, 506869298, 375581681, 224586720, 335569787, 334606986, 597790079, 89830032]","[126, 126, 124, 124, 124, 126, 124, 124, 124, 84]"
962,3,"[30, 112, 146]",3,0.06159595074132085,0.026834039948880672,0.45550405645432573,"[450230265, 450136794, 415998911, 569022098, 85519819, 176101728, 93708677, 590193184, 82629002, 518171530]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
963,3,"[68, 92]",2,0.022409443743526936,0.01283695176243782,0.23233877460006624,"[501400145, 38470014, 319108812, 130729381, 237618378, 351480139, 181927352, 507585579, 290023808, 181927351]","[68, 92, 92, 68, 68, 92, 92, 68, 68, 92]"
964,3,"[76, 80]",2,0.02181948907673359,0.01282952819019556,0.23857502674218267,"[123910996, 53693394, 547958369, 110989140, 385012868, 496669159, 146008677, 407309723, 264142404, 54336376]","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]"
965,3,"[51, 242]",2,0.022179841995239258,0.016401001252233982,0.24033073289319873,"[14097898, 185978588, 101944452, 152386756, 560004983, 95079748, 474301891, 76896051, 37645837, 85455804]","[51, 242, 242, 242, 242, 242, 242, 242, 242, 242]"
966,3,"[20, 58, 188]",3,0.025160206947475672,0.019270196557044983,0.16337884302871922,"[492105176, 407549494, 142678476, 562154496, 372091014, 12909190, 233362259, 166587019, 379863497, 314361214]","[188, 188, 58, 20, 20, 58, 20, 20, 20, 20]"
967,3,"[59, 133]",2,0.018384080845862627,0.011090673040598631,0.18253606650978327,"[279940198, 410182562, 4629205, 118926535, 582852091, 156380532, 137222426, 110204120, 247041973, 181974950]","[59, 59, 59, 59, 59, 59, 59, 133, 133, 59]"
968,3,"[84, 175, 192]",3,0.10200921818614006,0.021987234242260456,0.301482550567016,"[435849709, 570230416, 458021675, 109822036, 69213676, 252072326, 69213675, 223088102, 475413246, 49546110]","[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]"
969,3,"[68, 92]",2,0.02268048468977213,0.01373020512983203,0.23233877460006624,"[28531479, 594225560, 56447950, 473679417, 112747880, 541373424, 369937080, 471215727, 473812347, 185191640]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
970,3,[128],1,0.008002946618944407,0.005969562102109194,0.1624259224627167,"[508423775, 538069382, 34039779, 85111085, 267483812, 187833686, 546606849, 550468481, 231698741, 277469819]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]"
971,3,"[4, 184, 209]",3,0.08502104738727212,0.019123988691717386,0.2272969806411614,"[37033597, 37033600, 412472338, 462633518, 565401113, 464687590, 264818625, 538292472, 509227074, 301547643]","[209, 209, 184, 209, 209, 209, 209, 184, 209, 184]"
972,3,[228],1,0.009629898238927126,0.005812026094645262,0.19768726429902017,"[499454910, 37237880, 371497908, 117132734, 297680976, 458302834, 303119398, 390652011, 302116745, 26236618]","[228, 228, 228, 228, 228, 228, 228, 228, 228, 228]"
973,3,"[60, 93, 239]",3,0.028808031231164932,0.018222673796117306,0.19605966339198252,"[596455691, 252599504, 44854169, 46464112, 36644950, 145265161, 351383906, 341704279, 593386848, 94058307]","[60, 93, 60, 60, 60, 60, 60, 60, 60, 60]"
974,3,"[20, 82, 175]",3,0.08637295663356781,0.015601892955601215,0.15371481329202652,"[482287425, 284236143, 517251562, 305478118, 437950446, 60283839, 7877917, 412058938, 437950449, 412057140]","[175, 175, 175, 175, 175, 175, 175, 175, 175, 175]"
