query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
64,6,"[4, 6, 13, 23]",4,0.33751143980771303,0.07534734765067697,2.002399778284598,"[217185418, 84066849, 548226198, 589417302, 90439601, 19059244, 263706156, 542243239, 118496477, 179532987]","[23, 23, 23, 23, 23, 4, 23, 23, 23, 23]"
65,6,"[0, 14, 16, 24]",4,0.3574835299514234,0.08258414827287197,2.409278184757568,"[309629502, 381782764, 202778162, 451087032, 72664631, 86460908, 319820797, 551363329, 439477692, 197410845]","[24, 14, 0, 0, 0, 16, 0, 16, 0, 0]"
66,6,[19],1,0.03820039564743638,0.01216475898399949,0.9089985613245517,"[508445146, 202536818, 261213950, 576003819, 64707598, 212970604, 374230920, 331064875, 414077422, 4751222]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
67,6,"[6, 19, 21]",3,0.23486387403681874,0.05229550087824464,1.4357866084513564,"[386180863, 29988430, 404410578, 101976635, 524727929, 29367947, 271081031, 162825445, 59797656, 262521000]","[19, 19, 21, 21, 21, 19, 21, 21, 6, 6]"
68,6,"[3, 13]",2,0.11790923494845629,0.026752568781375885,1.3918294043978676,"[265582474, 143670194, 561844575, 248190137, 153603521, 440305694, 145913315, 491097585, 423316495, 475529885]","[3, 3, 3, 3, 3, 3, 3, 13, 3, 3]"
69,6,[2],1,0.05161440931260586,0.013394779991358519,1.1732854468282312,"[299503718, 547526819, 494503005, 223881798, 40933157, 276175577, 32863356, 501034303, 452879361, 94993425]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,6,"[7, 16, 23]",3,0.159724080003798,0.038460780400782824,1.2336469350072246,"[552822517, 258532458, 481086447, 472693134, 87187338, 173438809, 570387538, 137292566, 228774034, 449576300]","[7, 7, 7, 7, 7, 7, 23, 7, 7, 7]"
71,6,"[6, 8, 14, 21]",4,0.29542212933301926,0.12962563894689083,1.7813414130941965,"[573260542, 136021710, 546025776, 432821244, 271834051, 493843594, 44392480, 478024384, 222781568, 69557017]","[14, 14, 14, 21, 14, 21, 21, 14, 21, 21]"
72,6,[2],1,0.051244935020804405,0.014621601905673742,1.1732854468282312,"[446588711, 461876235, 444772633, 324629215, 554055183, 376470060, 257401844, 529203276, 132831639, 205822731]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
73,6,"[0, 19]",2,0.12084755161777139,0.02992490353062749,1.4477940964279696,"[540778935, 241972422, 319120328, 419519921, 569812062, 133699417, 225385585, 207428026, 373696886, 231618061]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
